0.000457, 0.000617, 0.001071, 0.001814, 0.002899, 0.004427, 0.007668, 0.014188, 0.022502, 0.035736, 0.060077, 0.090555, 0.113834, 0.129737, 0.146089, 0.124523, 0.094923, 0.071750, 0.061362, 0.046615, 0.045273, 0.043462, 0.040003, 0.035575, 0.029094, 0.020192, 0.012326, 0.006099, 0.002854, 0.000871, 0.000224, 0.000122,
0.000216, 0.000241, 0.000295, 0.000629, 0.001068, 0.001621, 0.002298, 0.004243, 0.007195, 0.010662, 0.016816, 0.027921, 0.047191, 0.062029, 0.076831, 0.085929, 0.076314, 0.059052, 0.049589, 0.042501, 0.035463, 0.037945, 0.038471, 0.037107, 0.034270, 0.030011, 0.022173, 0.013935, 0.007522, 0.003825, 0.001336, 0.000325,
0.000064, 0.000074, 0.000089, 0.000113, 0.000306, 0.000565, 0.000902, 0.001329, 0.002769, 0.004643, 0.006957, 0.011779, 0.017880, 0.024479, 0.029084, 0.035192, 0.044687, 0.044984, 0.038094, 0.036418, 0.032616, 0.030555, 0.033345, 0.035450, 0.035202, 0.033512, 0.029935, 0.021967, 0.014528, 0.008348, 0.004330, 0.001457,
0.000009, 0.000010, 0.000013, 0.000016, 0.000022, 0.000083, 0.000156, 0.000279, 0.000546, 0.001205, 0.002193, 0.003747, 0.006660, 0.010660, 0.014876, 0.018901, 0.023592, 0.025056, 0.025440, 0.026285, 0.026879, 0.025564, 0.026360, 0.028997, 0.031624, 0.033681, 0.033046, 0.029186, 0.021298, 0.014015, 0.008466, 0.004463,
0.000004, 0.000004, 0.000006, 0.000007, 0.000010, 0.000018, 0.000062, 0.000116, 0.000181, 0.000297, 0.000478, 0.000689, 0.000872, 0.001849, 0.004103, 0.006923, 0.010288, 0.014043, 0.015872, 0.017174, 0.018554, 0.020160, 0.020638, 0.022671, 0.025090, 0.027286, 0.028942, 0.031229, 0.028006, 0.020130, 0.012936, 0.007913,
0.000001, 0.000001, 0.000001, 0.000002, 0.000003, 0.000005, 0.000013, 0.000040, 0.000074, 0.000118, 0.000204, 0.000321, 0.000464, 0.000562, 0.000656, 0.000762, 0.000915, 0.003130, 0.006155, 0.008586, 0.010544, 0.012658, 0.014677, 0.016525, 0.019461, 0.021711, 0.023436, 0.024793, 0.026824, 0.024991, 0.019628, 0.012761,
0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000001, 0.000005, 0.000015, 0.000032, 0.000058, 0.000109, 0.000179, 0.000268, 0.000325, 0.000392, 0.000487, 0.000636, 0.000819, 0.001133, 0.003175, 0.005698, 0.008341, 0.010718, 0.013068, 0.016117, 0.019411, 0.020703, 0.021664, 0.023308, 0.021035, 0.017541,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000004, 0.000010, 0.000018, 0.000028, 0.000043, 0.000060, 0.000107, 0.000160, 0.000224, 0.000325, 0.000475, 0.000666, 0.000962, 0.001336, 0.001842, 0.004561, 0.007184, 0.009726, 0.012580, 0.015651, 0.017643, 0.018715, 0.019864, 0.017590,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000003, 0.000006, 0.000011, 0.000018, 0.000029, 0.000041, 0.000047, 0.000046, 0.000054, 0.000144, 0.000280, 0.000468, 0.000727, 0.001052, 0.001533, 0.002269, 0.003898, 0.006468, 0.009170, 0.012056, 0.013891, 0.015511, 0.016314,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000005, 0.000009, 0.000016, 0.000024, 0.000027, 0.000028, 0.000027, 0.000028, 0.000044, 0.000213, 0.000440, 0.000730, 0.001168, 0.001785, 0.002543, 0.003320, 0.005906, 0.008534, 0.010430, 0.012149,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, 0.000005, 0.000009, 0.000011, 0.000012, 0.000012, 0.000013, 0.000015, 0.000017, 0.000116, 0.000397, 0.000811, 0.001370, 0.002050, 0.002664, 0.003328, 0.005485, 0.007493,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000003, 0.000004, 0.000005, 0.000007, 0.000009, 0.000012, 0.000017, 0.000022, 0.000450, 0.001005, 0.001641, 0.002265, 0.002921, 0.003402,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, 0.000003, 0.000005, 0.000008, 0.000012, 0.000017, 0.000019, 0.000417, 0.001069, 0.001728, 0.002399,

0.022259, 0.024000, 0.024593, 0.022331, 0.019783, 0.015090, 0.010062, 0.006349, 0.003494, 0.001668, 0.000657, 0.000143, 0.000038, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.023080, 0.024810, 0.025650, 0.023429, 0.020921, 0.016463, 0.011542, 0.007523, 0.004342, 0.002159, 0.000930, 0.000216, 0.000075, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.024254, 0.025978, 0.027192, 0.025028, 0.022574, 0.018444, 0.013663, 0.009302, 0.005654, 0.002924, 0.001384, 0.000329, 0.000137, 0.000014, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.025692, 0.027416, 0.029155, 0.027057, 0.024666, 0.020926, 0.016300, 0.011677, 0.007455, 0.003977, 0.002058, 0.000517, 0.000231, 0.000047, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.028472, 0.030239, 0.032491, 0.030267, 0.027165, 0.023739, 0.019244, 0.014561, 0.009714, 0.005323, 0.002970, 0.001023, 0.000359, 0.000111, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.034334, 0.036934, 0.040349, 0.040747, 0.039619, 0.037239, 0.032146, 0.026178, 0.017055, 0.008892, 0.004085, 0.001754, 0.000513, 0.000207, 0.000005, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.039759, 0.043273, 0.047997, 0.051292, 0.052400, 0.052931, 0.049487, 0.045011, 0.034748, 0.022758, 0.012953, 0.005972, 0.001454, 0.000446, 0.000050, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.043981, 0.048474, 0.054620, 0.061024, 0.064579, 0.067783, 0.067253, 0.064176, 0.055937, 0.039409, 0.024501, 0.013717, 0.005006, 0.001941, 0.000629, 0.000083, 0.000017, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.057565, 0.065755, 0.076711, 0.089150, 0.098733, 0.105831, 0.106169, 0.095922, 0.083585, 0.059373, 0.039012, 0.023356, 0.011173, 0.003665, 0.001717, 0.000311, 0.000151, 0.000051, 0.000012, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.068948, 0.082598, 0.101473, 0.124020, 0.148007, 0.171205, 0.191899, 0.184438, 0.171990, 0.140433, 0.096733, 0.058364, 0.029387, 0.007946, 0.003402, 0.001324, 0.000359, 0.000179, 0.000049, 0.000023, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.073191, 0.091224, 0.116560, 0.147494, 0.181975, 0.219145, 0.254899, 0.266764, 0.253141, 0.233631, 0.176459, 0.123430, 0.078094, 0.040693, 0.017065, 0.007301, 0.001272, 0.000383, 0.000171, 0.000062, 0.000027, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.084850, 0.102312, 0.135586, 0.176547, 0.222364, 0.267561, 0.311363, 0.352759, 0.332059, 0.310568, 0.259943, 0.193111, 0.132966, 0.082572, 0.039735, 0.020909, 0.008547, 0.002444, 0.001076, 0.000245, 0.000069, 0.000024, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.093655, 0.105974, 0.141730, 0.192818, 0.251186, 0.311712, 0.362885, 0.413143, 0.421214, 0.390452, 0.355300, 0.279611, 0.206022, 0.139314, 0.080864, 0.037439, 0.020259, 0.006604, 0.003005, 0.001316, 0.000394, 0.000170, 0.000030, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.082473, 0.094729, 0.114806, 0.169601, 0.235470, 0.310620, 0.383148, 0.452273, 0.516164, 0.477495, 0.436893, 0.372702, 0.289966, 0.210943, 0.142698, 0.082052, 0.045846, 0.022338, 0.006685, 0.003091, 0.001207, 0.000497, 0.000216, 0.000032, 0.000014, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.062786, 0.072665, 0.087293, 0.118789, 0.176262, 0.242232, 0.314986, 0.388913, 0.463585, 0.495495, 0.470238, 0.441125, 0.362823, 0.285624, 0.207476, 0.137828, 0.078227, 0.048675, 0.024392, 0.011476, 0.005467, 0.001422, 0.000518, 0.000202, 0.000047, 0.000025, 0.000009, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000,
0.047453, 0.055922, 0.068640, 0.085684, 0.129570, 0.187895, 0.252473, 0.325571, 0.403858, 0.481736, 0.475954, 0.453112, 0.404417, 0.317832, 0.235766, 0.175942, 0.120220, 0.078341, 0.048981, 0.023740, 0.014111, 0.007310, 0.003076, 0.001274, 0.000213, 0.000057, 0.000032, 0.000013, 0.000007, 0.000003, 0.000000, 0.000000,
0.024681, 0.029922, 0.037886, 0.048707, 0.064286, 0.104935, 0.152661, 0.207591, 0.284630, 0.369508, 0.438480, 0.444198, 0.434192, 0.360935, 0.272464, 0.195981, 0.143365, 0.092942, 0.065828, 0.044245, 0.024359, 0.015134, 0.007993, 0.004125, 0.001985, 0.000559, 0.000190, 0.000036, 0.000018, 0.000010, 0.000005, 0.000002,
0.010361, 0.013130, 0.017409, 0.023355, 0.031113, 0.046802, 0.074988, 0.108567, 0.154793, 0.222030, 0.295083, 0.330622, 0.341023, 0.343225, 0.282509, 0.216982, 0.163595, 0.116022, 0.073051, 0.057448, 0.040665, 0.027149, 0.017544, 0.008337, 0.004703, 0.002348, 0.000886, 0.000412, 0.000122, 0.000023, 0.000013, 0.000007,
0.003713, 0.005174, 0.007413, 0.010493, 0.014455, 0.019339, 0.031628, 0.048318, 0.067467, 0.107061, 0.163534, 0.225301, 0.241133, 0.255017, 0.242448, 0.194350, 0.141352, 0.113972, 0.085460, 0.063310, 0.052162, 0.039465, 0.029598, 0.020897, 0.012804, 0.006596, 0.002477, 0.001135, 0.000568, 0.000183, 0.000064, 0.000022,
0.001355, 0.001516, 0.002400, 0.003991, 0.006108, 0.008817, 0.012517, 0.022286, 0.033921, 0.048136, 0.081652, 0.121034, 0.155310, 0.169734, 0.184867, 0.163259, 0.126013, 0.090472, 0.075354, 0.056499, 0.047897, 0.044698, 0.039919, 0.031978, 0.024130, 0.016426, 0.009650, 0.004422, 0.001541, 0.000700, 0.000209, 0.000106,
0.000284, 0.000319, 0.000372, 0.000671, 0.001258, 0.002184, 0.003555, 0.006431, 0.012100, 0.019332, 0.031621, 0.053511, 0.080962, 0.100073, 0.113541, 0.125547, 0.106012, 0.079567, 0.060332, 0.052165, 0.040466, 0.040089, 0.039104, 0.036515, 0.032858, 0.027369, 0.019229, 0.011873, 0.006063, 0.002934, 0.001007, 0.000262,
0.000115, 0.000132, 0.000159, 0.000197, 0.000412, 0.000814, 0.001307, 0.001899, 0.003614, 0.006157, 0.009131, 0.014795, 0.024510, 0.041836, 0.054757, 0.068032, 0.075159, 0.066667, 0.051592, 0.044042, 0.038201, 0.032533, 0.034662, 0.035161, 0.034045, 0.031637, 0.028020, 0.020878, 0.013270, 0.007213, 0.003782, 0.001420,
0.000027, 0.000033, 0.000042, 0.000056, 0.000075, 0.000206, 0.000429, 0.000714, 0.001073, 0.002312, 0.003892, 0.005852, 0.010223, 0.015619, 0.021327, 0.025782, 0.032018, 0.039768, 0.039714, 0.033849, 0.032513, 0.029487, 0.028030, 0.030547, 0.032433, 0.032257, 0.030855, 0.027928, 0.020452, 0.013587, 0.007874, 0.004189,
0.000004, 0.000005, 0.000007, 0.000010, 0.000013, 0.000017, 0.000069, 0.000139, 0.000236, 0.000464, 0.001004, 0.001818, 0.003169, 0.005704, 0.009194, 0.012901, 0.016713, 0.021196, 0.022470, 0.022981, 0.023755, 0.024257, 0.023300, 0.024151, 0.026479, 0.028846, 0.030778, 0.030315, 0.027005, 0.019551, 0.012790, 0.007874,
0.000001, 0.000002, 0.000003, 0.000004, 0.000006, 0.000008, 0.000012, 0.000054, 0.000104, 0.000164, 0.000267, 0.000415, 0.000587, 0.000715, 0.001590, 0.003514, 0.006007, 0.009104, 0.012502, 0.014206, 0.015491, 0.016908, 0.018618, 0.019171, 0.021039, 0.023237, 0.025286, 0.026927, 0.029219, 0.026666, 0.019484, 0.012987,
0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000003, 0.000004, 0.000010, 0.000035, 0.000068, 0.000109, 0.000185, 0.000286, 0.000409, 0.000483, 0.000559, 0.000656, 0.000837, 0.003170, 0.006031, 0.008379, 0.010386, 0.012529, 0.014539, 0.016398, 0.019105, 0.021058, 0.022563, 0.023800, 0.025700, 0.024267, 0.019551,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000004, 0.000012, 0.000029, 0.000054, 0.000103, 0.000171, 0.000254, 0.000316, 0.000391, 0.000506, 0.000693, 0.000922, 0.001255, 0.003470, 0.005936, 0.008482, 0.010758, 0.013004, 0.015865, 0.018924, 0.020003, 0.020842, 0.022353, 0.020461,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000004, 0.000009, 0.000015, 0.000024, 0.000036, 0.000050, 0.000099, 0.000154, 0.000223, 0.000342, 0.000520, 0.000750, 0.001053, 0.001420, 0.001944, 0.004733, 0.007245, 0.009675, 0.012366, 0.015226, 0.017102, 0.018052, 0.019152,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, 0.000005, 0.000009, 0.000015, 0.000023, 0.000032, 0.000035, 0.000033, 0.000051, 0.000152, 0.000309, 0.000525, 0.000791, 0.001116, 0.001586, 0.002277, 0.003973, 0.006437, 0.008998, 0.011697, 0.013436, 0.014972,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000004, 0.000007, 0.000011, 0.000017, 0.000017, 0.000016, 0.000013, 0.000015, 0.000056, 0.000262, 0.000533, 0.000873, 0.001356, 0.001993, 0.002753, 0.003621, 0.006021, 0.008459, 0.010328,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, 0.000004, 0.000007, 0.000008, 0.000008, 0.000008, 0.000010, 0.000012, 0.000015, 0.000209, 0.000618, 0.001127, 0.001737, 0.002430, 0.003057, 0.003710, 0.005694,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000003, 0.000003, 0.000004, 0.000006, 0.000007, 0.000011, 0.000016, 0.000050, 0.000607, 0.001236, 0.001910, 0.002561, 0.003219,

0.014798, 0.016349, 0.018493, 0.017107, 0.014868, 0.011730, 0.007475, 0.003696, 0.001973, 0.000628, 0.000170, 0.000019, 0.000007, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.015530, 0.017074, 0.019188, 0.018055, 0.015847, 0.012862, 0.008685, 0.004769, 0.002767, 0.001125, 0.000455, 0.000084, 0.000008, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.016571, 0.018108, 0.020188, 0.019440, 0.017273, 0.014504, 0.010429, 0.006378, 0.003975, 0.001933, 0.000907, 0.000279, 0.000058, 0.000007, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.017836, 0.019367, 0.021426, 0.021207, 0.019088, 0.016582, 0.012613, 0.008600, 0.005600, 0.003063, 0.001544, 0.000603, 0.000148, 0.000047, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.019168, 0.020700, 0.022769, 0.023251, 0.021177, 0.018902, 0.015079, 0.011135, 0.007585, 0.004504, 0.002358, 0.001080, 0.000260, 0.000109, 0.000009, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.021367, 0.023004, 0.025125, 0.026333, 0.023736, 0.021132, 0.017638, 0.013696, 0.009789, 0.006181, 0.003288, 0.001698, 0.000412, 0.000187, 0.000043, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.025821, 0.028355, 0.031754, 0.035618, 0.035169, 0.034087, 0.031017, 0.025945, 0.019581, 0.011582, 0.005031, 0.002380, 0.000855, 0.000265, 0.000093, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.029136, 0.032635, 0.037428, 0.043103, 0.046088, 0.047581, 0.047639, 0.043848, 0.039285, 0.027790, 0.016790, 0.008917, 0.003660, 0.000814, 0.000190, 0.000011, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.030552, 0.035060, 0.041331, 0.048913, 0.055590, 0.059869, 0.063645, 0.061767, 0.058341, 0.047433, 0.031492, 0.018301, 0.009807, 0.003042, 0.001342, 0.000426, 0.000076, 0.000015, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.039815, 0.048497, 0.060511, 0.074621, 0.089270, 0.100752, 0.109378, 0.107040, 0.095004, 0.078901, 0.049709, 0.030895, 0.018262, 0.008349, 0.002933, 0.001391, 0.000283, 0.000145, 0.000050, 0.000013, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.047662, 0.056396, 0.074669, 0.096915, 0.121438, 0.146495, 0.170020, 0.187999, 0.174711, 0.159768, 0.124615, 0.084106, 0.050022, 0.025114, 0.006775, 0.002778, 0.001081, 0.000347, 0.000175, 0.000054, 0.000025, 0.000006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.053306, 0.060374, 0.080682, 0.109616, 0.141644, 0.175892, 0.212783, 0.247454, 0.249169, 0.231472, 0.204409, 0.151130, 0.102262, 0.064042, 0.032982, 0.014348, 0.006234, 0.001248, 0.000391, 0.000173, 0.000068, 0.000030, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.062539, 0.071670, 0.087472, 0.126767, 0.171503, 0.218963, 0.262539, 0.303753, 0.333011, 0.306069, 0.278469, 0.222775, 0.158560, 0.105653, 0.065063, 0.030815, 0.016773, 0.006992, 0.002240, 0.001026, 0.000265, 0.000084, 0.000027, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.066500, 0.077406, 0.093111, 0.129012, 0.185161, 0.246096, 0.305282, 0.353832, 0.400556, 0.393801, 0.357191, 0.313075, 0.239390, 0.168719, 0.111419, 0.063584, 0.029412, 0.015605, 0.005441, 0.002672, 0.001222, 0.000400, 0.000177, 0.000035, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.053593, 0.063762, 0.078808, 0.098513, 0.154725, 0.221603, 0.295525, 0.363749, 0.428857, 0.483631, 0.442857, 0.396853, 0.326955, 0.245578, 0.171601, 0.115268, 0.065810, 0.037476, 0.018763, 0.006192, 0.002665, 0.001085, 0.000454, 0.000201, 0.000032, 0.000015, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.039390, 0.047735, 0.060117, 0.076386, 0.106422, 0.164128, 0.228036, 0.296554, 0.365709, 0.434476, 0.452132, 0.424163, 0.390744, 0.312951, 0.239241, 0.173517, 0.114960, 0.065604, 0.041277, 0.021031, 0.010141, 0.004971, 0.001418, 0.000453, 0.000185, 0.000046, 0.000025, 0.000010, 0.000003, 0.000000, 0.000000, 0.000000,
0.024907, 0.031429, 0.041280, 0.054549, 0.071202, 0.111773, 0.168090, 0.226624, 0.294912, 0.367953, 0.439806, 0.424588, 0.401671, 0.351226, 0.271115, 0.195424, 0.145182, 0.098206, 0.063855, 0.040634, 0.020233, 0.012203, 0.006527, 0.002881, 0.001249, 0.000259, 0.000055, 0.000031, 0.000014, 0.000007, 0.000003, 0.000000,
0.010664, 0.014616, 0.020643, 0.028868, 0.039357, 0.053313, 0.089934, 0.132276, 0.180657, 0.252702, 0.330360, 0.386018, 0.389712, 0.383631, 0.310920, 0.229293, 0.161227, 0.117055, 0.075084, 0.053529, 0.036456, 0.020600, 0.012851, 0.007101, 0.003792, 0.001898, 0.000614, 0.000217, 0.000035, 0.000018, 0.000011, 0.000006,
0.004211, 0.005144, 0.008262, 0.012614, 0.018317, 0.025498, 0.039400, 0.064070, 0.093251, 0.135952, 0.197075, 0.263236, 0.289353, 0.296883, 0.293300, 0.237574, 0.177364, 0.133109, 0.093702, 0.058832, 0.046787, 0.033974, 0.023263, 0.015285, 0.007742, 0.004278, 0.002249, 0.000917, 0.000446, 0.000145, 0.000031, 0.000015,
0.002010, 0.002248, 0.002707, 0.005085, 0.008161, 0.011971, 0.016554, 0.027566, 0.042224, 0.058925, 0.095756, 0.145800, 0.197881, 0.209907, 0.220152, 0.204236, 0.159906, 0.111042, 0.090445, 0.068427, 0.051880, 0.044023, 0.034491, 0.026403, 0.019095, 0.012148, 0.006475, 0.002517, 0.001217, 0.000633, 0.000225, 0.000080,
0.000702, 0.000804, 0.000965, 0.001274, 0.002780, 0.004721, 0.007158, 0.010526, 0.018988, 0.029027, 0.042415, 0.072429, 0.107714, 0.135959, 0.148072, 0.160685, 0.139043, 0.106203, 0.076268, 0.064297, 0.049255, 0.042787, 0.040359, 0.036386, 0.029555, 0.022621, 0.015678, 0.009361, 0.004506, 0.001738, 0.000777, 0.000263,
0.000145, 0.000168, 0.000204, 0.000254, 0.000394, 0.000922, 0.001554, 0.002645, 0.005102, 0.009893, 0.016034, 0.027305, 0.046788, 0.071275, 0.087112, 0.099005, 0.108073, 0.091228, 0.068469, 0.052711, 0.045854, 0.036266, 0.036131, 0.035382, 0.033271, 0.030168, 0.025571, 0.018198, 0.011348, 0.005955, 0.002972, 0.001124,
0.000048, 0.000059, 0.000076, 0.000099, 0.000130, 0.000260, 0.000601, 0.001013, 0.001502, 0.002978, 0.005097, 0.007565, 0.012703, 0.021112, 0.036115, 0.047565, 0.059260, 0.064664, 0.057299, 0.044405, 0.038596, 0.033982, 0.029621, 0.031408, 0.031878, 0.030996, 0.028994, 0.025988, 0.019526, 0.012535, 0.006845, 0.003693,
0.000008, 0.000011, 0.000016, 0.000023, 0.000034, 0.000048, 0.000137, 0.000319, 0.000549, 0.000847, 0.001861, 0.003135, 0.004833, 0.008615, 0.013287, 0.018199, 0.022494, 0.028685, 0.034799, 0.034480, 0.029624, 0.028644, 0.026398, 0.025518, 0.027769, 0.029442, 0.029329, 0.028197, 0.025902, 0.019020, 0.012816, 0.007623,
